192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68773,2025-07-17 15:05:52.687730,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68777,2025-07-17 15:05:52.687773,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.68781,2025-07-17 15:05:52.687817,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.68786,2025-07-17 15:05:52.687869,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68800,2025-07-17 15:05:52.688007,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68807,2025-07-17 15:05:52.688078,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68816,2025-07-17 15:05:52.688161,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.68846,2025-07-17 15:05:52.688461,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68878,2025-07-17 15:05:52.688783,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.68895,2025-07-17 15:05:52.688958,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.68958,2025-07-17 15:05:52.689582,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68959,2025-07-17 15:05:52.689591,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.68967,2025-07-17 15:05:52.689679,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.68996,2025-07-17 15:05:52.689960,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.69028,2025-07-17 15:05:52.690285,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.69063,2025-07-17 15:05:52.690635,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.69123,2025-07-17 15:05:52.691235,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.69289,2025-07-17 15:05:52.692897,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.69289,2025-07-17 15:05:52.692897,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.69295,2025-07-17 15:05:52.692958,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.69310,2025-07-17 15:05:52.693101,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.69314,2025-07-17 15:05:52.693141,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.69330,2025-07-17 15:05:52.693303,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.75480,2025-07-17 15:05:52.754809,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.75644,2025-07-17 15:05:52.756440,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.76856,2025-07-17 15:05:52.768569,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.76856,2025-07-17 15:05:52.768569,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.76863,2025-07-17 15:05:52.768637,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.76886,2025-07-17 15:05:52.768863,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.76886,2025-07-17 15:05:52.768863,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:52.76886,2025-07-17 15:05:52.768863,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.76919,2025-07-17 15:05:52.769194,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.76941,2025-07-17 15:05:52.769410,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.76957,2025-07-17 15:05:52.769577,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.76975,2025-07-17 15:05:52.769756,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.76981,2025-07-17 15:05:52.769810,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:52.77082,2025-07-17 15:05:52.770822,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.35182,2025-07-17 15:05:53.351824,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.35182,2025-07-17 15:05:53.351824,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.35182,2025-07-17 15:05:53.351824,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.35240,2025-07-17 15:05:53.352406,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.35248,2025-07-17 15:05:53.352488,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.35285,2025-07-17 15:05:53.352856,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.57884,2025-07-17 15:05:53.578845,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.57949,2025-07-17 15:05:53.579499,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.58156,2025-07-17 15:05:53.581569,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.58200,2025-07-17 15:05:53.582005,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.68690,2025-07-17 15:05:53.686900,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.68690,2025-07-17 15:05:53.686900,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.68690,2025-07-17 15:05:53.686900,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.68758,2025-07-17 15:05:53.687589,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.68795,2025-07-17 15:05:53.687958,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.68813,2025-07-17 15:05:53.688136,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.68881,2025-07-17 15:05:53.688815,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.68892,2025-07-17 15:05:53.688923,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69008,2025-07-17 15:05:53.690087,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69073,2025-07-17 15:05:53.690735,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69074,2025-07-17 15:05:53.690743,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69109,2025-07-17 15:05:53.691095,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69112,2025-07-17 15:05:53.691126,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69124,2025-07-17 15:05:53.691247,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69168,2025-07-17 15:05:53.691684,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69197,2025-07-17 15:05:53.691975,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69215,2025-07-17 15:05:53.692159,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69258,2025-07-17 15:05:53.692581,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69454,2025-07-17 15:05:53.694547,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69454,2025-07-17 15:05:53.694547,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.69454,2025-07-17 15:05:53.694547,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69485,2025-07-17 15:05:53.694853,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69493,2025-07-17 15:05:53.694936,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.69521,2025-07-17 15:05:53.695215,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.78596,2025-07-17 15:05:53.785965,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.78657,2025-07-17 15:05:53.786578,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.79944,2025-07-17 15:05:53.799446,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.79944,2025-07-17 15:05:53.799446,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.79955,2025-07-17 15:05:53.799550,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.79957,2025-07-17 15:05:53.799572,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.79973,2025-07-17 15:05:53.799730,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:53.79973,2025-07-17 15:05:53.799730,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.79979,2025-07-17 15:05:53.799796,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.79988,2025-07-17 15:05:53.799886,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.79995,2025-07-17 15:05:53.799950,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.80000,2025-07-17 15:05:53.800004,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.80004,2025-07-17 15:05:53.800048,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:53.80060,2025-07-17 15:05:53.800605,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.35693,2025-07-17 15:05:54.356933,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.35693,2025-07-17 15:05:54.356933,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.35700,2025-07-17 15:05:54.357004,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.35712,2025-07-17 15:05:54.357128,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.35717,2025-07-17 15:05:54.357170,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.35738,2025-07-17 15:05:54.357383,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68076,2025-07-17 15:05:54.680760,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68076,2025-07-17 15:05:54.680760,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68076,2025-07-17 15:05:54.680760,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68106,2025-07-17 15:05:54.681067,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68113,2025-07-17 15:05:54.681136,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68113,2025-07-17 15:05:54.681133,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68119,2025-07-17 15:05:54.681199,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68148,2025-07-17 15:05:54.681481,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68158,2025-07-17 15:05:54.681581,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68167,2025-07-17 15:05:54.681672,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68215,2025-07-17 15:05:54.682159,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68246,2025-07-17 15:05:54.682469,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68368,2025-07-17 15:05:54.683683,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68399,2025-07-17 15:05:54.683995,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68405,2025-07-17 15:05:54.684054,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68435,2025-07-17 15:05:54.684356,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68462,2025-07-17 15:05:54.684621,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68489,2025-07-17 15:05:54.684898,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68782,2025-07-17 15:05:54.687826,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68782,2025-07-17 15:05:54.687826,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68790,2025-07-17 15:05:54.687900,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68807,2025-07-17 15:05:54.688073,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68814,2025-07-17 15:05:54.688144,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68858,2025-07-17 15:05:54.688580,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.68880,2025-07-17 15:05:54.688804,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.68937,2025-07-17 15:05:54.689375,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.81339,2025-07-17 15:05:54.813393,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.81386,2025-07-17 15:05:54.813868,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.82651,2025-07-17 15:05:54.826514,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.82651,2025-07-17 15:05:54.826514,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.82669,2025-07-17 15:05:54.826693,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.82673,2025-07-17 15:05:54.826730,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.82678,2025-07-17 15:05:54.826783,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.82678,2025-07-17 15:05:54.826783,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.82684,2025-07-17 15:05:54.826847,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.82687,2025-07-17 15:05:54.826876,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.82698,2025-07-17 15:05:54.826988,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.82707,2025-07-17 15:05:54.827073,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.82710,2025-07-17 15:05:54.827105,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.82786,2025-07-17 15:05:54.827868,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:54.82834,2025-07-17 15:05:54.828346,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:54.83315,2025-07-17 15:05:54.833153,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,50131,443,20.195.84.23,2025-07-17 15:05:54.96066,2025-07-17 15:05:54.960668,tcp,0,128,0,252,32,1,0,0,0,0,0,0,0,0,1,1.0,tcp,0
52.98.50.18,443,56404,192.168.88.15,2025-07-17 15:05:55.13967,2025-07-17 15:05:55.139676,tcp,0,105,0,250,1,2,0,0,0,0,0,0,0,0,1,1.0,tcp,0
52.98.50.18,443,56405,192.168.88.15,2025-07-17 15:05:55.14591,2025-07-17 15:05:55.145913,tcp,0,105,0,253,1,2,0,0,0,0,0,0,0,0,1,1.0,tcp,0
192.168.88.15,68,67,192.168.88.1,2025-07-17 15:05:55.17776,2025-07-17 15:05:55.177761,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.1,67,68,192.168.88.15,2025-07-17 15:05:55.18100,2025-07-17 15:05:55.181008,udp,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,50117,443,170.114.15.217,2025-07-17 15:05:55.28580,2025-07-17 15:05:55.285803,tcp,0,128,0,251,1,1,0,0,0,0,0,0,0,0,1,1.0,tcp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:55.36487,2025-07-17 15:05:55.364873,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:55.36487,2025-07-17 15:05:55.364873,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
0.0.0.0,20561,51645,255.255.255.255,2025-07-17 15:05:55.36487,2025-07-17 15:05:55.364873,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:55.36528,2025-07-17 15:05:55.365285,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:55.36534,2025-07-17 15:05:55.365343,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,51645,20561,192.168.88.255,2025-07-17 15:05:55.36558,2025-07-17 15:05:55.365587,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
